CustomerID,Recency,Frequency,Monetary,UniqueProducts,TotalQuantity,AvgOrderValue,Cluster,PCA1,PCA2
17314.0,25,2.19722457733622,7.835547613113086,4.795790545596741,7.5480289699350145,3.010477981090577,1,2.329190308409349,-0.0645151297989237
17315.0,2,3.6635616461296463,8.747234498421118,5.54907608489522,8.265907334155747,2.6604605844860263,1,4.303184251193645,-0.3446545652656321
17317.0,46,1.3862943611198906,7.863781975859922,2.19722457733622,7.044905117129371,5.669628017439391,1,0.5997063638160519,3.475327077628777
17320.0,100,1.3862943611198906,7.091425925345387,4.060443010546419,6.453624998892692,2.8591590773360167,2,0.5599338393106286,-0.1749691594561691
17321.0,8,1.0986122886681098,6.553733953937535,4.553876891600541,5.924255797414532,2.0215599417199392,2,0.4329701058679707,-1.4700971615483154
17323.0,15,2.079441541679836,6.826621142583566,4.836281906951478,6.655440350367647,1.7237214988207712,2,1.551255090843258,-1.6451453061177923
17324.0,18,1.6094379124341005,6.898946596200742,3.784189633918261,6.739336627357174,3.035174116102519,2,0.9045416099700665,0.03990808884035381
17325.0,280,0.6931471805599453,4.582924577040772,1.9459101490553128,4.110873864173311,2.8410258837930096,0,-3.1420469103627098,0.07423735485917879
17329.0,14,1.0986122886681098,6.261701585954275,3.4011973816621555,4.962844630259907,2.8244585549426278,2,-0.471276956585986,-0.3655730606610536
17330.0,23,1.0986122886681098,5.899623343442402,1.791759469228055,4.795790545596741,4.121473229610353,2,-1.2921506745606202,1.4765609143087952
17331.0,124,0.6931471805599453,5.171619713502079,0.6931471805599453,2.833213344056216,5.171619713502079,0,-3.289436885420202,2.6883402737813666
17333.0,86,0.6931471805599453,6.20506268557866,3.367295829986474,5.929589143389895,2.925941890261471,2,-0.6690985794623957,-0.1332208456979228
17334.0,302,1.0986122886681098,5.73016471593032,2.4849066497880004,5.755742213586912,3.36421900108588,0,-1.6765216779981693,0.8127633526401906
17337.0,151,1.6094379124341005,7.615234266802261,6.045005314036012,7.146772179452637,1.554890322070667,1,1.7330057479186882,-2.0030105749400806
17338.0,17,2.19722457733622,8.801609436855593,5.966146739123692,8.048468743668883,2.284755100447266,1,3.3492609255188017,-1.0307939504936312
17339.0,94,1.0986122886681098,5.498642547781566,2.302585092994046,5.030437921392435,3.333632062166389,2,-1.4193224819487302,0.5239309208716734
17340.0,30,2.4849066497880004,9.421758650158734,5.438079308923196,8.694167141883597,3.445280098470653,1,3.802041746761897,0.5421994842665112
17341.0,157,1.3862943611198906,6.662314992669317,4.997212273764115,6.194405391104672,1.6619785160396785,2,0.4443747297341931,-1.76760589821165
17343.0,355,0.6931471805599453,5.271151698475268,2.8903717578961645,4.04305126783455,2.516937171131838,0,-2.7851158044766784,-0.42274011141287365
17344.0,46,0.6931471805599453,5.084938485288739,3.4657359027997265,4.204692619390966,1.79472382119207,2,-1.5862438271987496,-1.7019219841121789
17345.0,15,1.6094379124341005,6.2892330797607725,4.262679877041316,5.849324779946859,1.9714274445298128,2,0.5147126207234777,-1.3992439691327219
17346.0,4,2.772588722239781,7.8926612110344125,5.703782474656201,7.41336733569524,1.84894603082,1,3.087519250499196,-1.5352034970451007
17347.0,86,0.6931471805599453,5.43790538075509,0.6931471805599453,5.37989735354046,5.43790538075509,2,-2.1400446637677977,3.2115739336248903
17348.0,15,1.791759469228055,7.056623459516872,5.198497031265826,7.245655067594535,1.8552218301175023,1,1.7990165212020874,-1.5865148978816725
17349.0,179,0.6931471805599453,4.716264233493678,2.19722457733622,4.727387818712341,2.588181658954805,0,-2.447156986019431,-0.2957460274327136
17350.0,8,1.6094379124341005,7.160123596171431,4.204692619390966,6.679599185844383,2.9504033658404283,2,1.1779286614710693,-0.17815556397095184
17351.0,36,1.3862943611198906,6.37698201740645,3.1354942159291497,4.736198448394496,3.1244023319807743,2,-0.47813923860282204,0.08613794078614476
17353.0,129,1.0986122886681098,7.462214939768189,1.791759469228055,7.090909822079984,5.3867860145356445,2,-0.17054786340842806,3.3421764426884053
17354.0,51,0.6931471805599453,7.239975632001093,2.772588722239781,6.914730892718563,4.478089372144729,2,0.012728968490459765,1.879604921743194
17356.0,312,0.6931471805599453,5.188614101456073,2.995732273553991,5.117993812416755,2.3398808777377424,0,-2.2546320310802925,-0.5922086414230627
17357.0,24,1.0986122886681098,5.96393917604323,3.737669618283368,5.0369526024136295,2.264398511608805,2,-0.4779700498737755,-1.0860987750536375
17358.0,303,1.0986122886681098,5.904953045160004,4.02535169073515,5.313205979041787,1.974198721543831,0,-1.2095312324877547,-1.177417403552926
17359.0,11,0.6931471805599453,4.858726543710496,2.6390573296152584,5.087596335232384,2.253814928624616,2,-1.5507160288005426,-0.9141251532380116
17360.0,17,1.3862943611198906,6.374667004542158,4.736198448394496,5.817111159963204,1.693375124572862,2,0.5534242860068567,-1.8686183398300849
17361.0,49,1.3862943611198906,6.192771403813017,3.295836866004329,5.062595033026967,2.881133816911228,2,-0.4199472372081558,-0.20358854448283892
17362.0,239,1.0986122886681098,5.746937744970129,3.4339872044851463,5.2574953720277815,2.2946393230939925,0,-1.3023069440519996,-0.7298649274952608
17364.0,1,2.4849066497880004,8.407864814197026,5.666426688112432,7.901747518520144,2.476800076400884,1,3.278776283742518,-0.7926633185645179
17365.0,13,2.19722457733622,8.47690438805764,5.631211781821365,8.471777327885755,2.421233850671055,1,3.2607965924532247,-0.783875772511839
17367.0,238,0.6931471805599453,5.132262782217954,3.5263605246161616,5.017279836814924,1.783885412797149,0,-1.8799974965833355,-1.4470840977380475
17368.0,23,2.19722457733622,7.55677814335483,4.543294782270004,7.238496840894365,2.9031377723237286,1,2.0156961582345585,-0.15454207481532048
17370.0,73,1.6094379124341005,6.102961198121657,3.4657359027997265,6.293419278846481,2.6755687482367336,2,0.12101756003569787,-0.31864587772664726
17371.0,17,1.3862943611198906,6.051830311894415,4.430816798843313,5.030437921392435,1.770246184188593,2,0.028191361381106176,-1.8077170992218987
17372.0,41,2.19722457733622,7.203167397495829,5.375278407684165,6.620073206530356,1.841665767926037,1,1.8911414287353638,-1.6350030495919852
17373.0,40,1.6094379124341005,6.473767231940735,3.871201010907891,6.013715156042802,2.513613445502755,2,0.4265699406055944,-0.6346046267812461
17374.0,219,1.0986122886681098,6.208127142322502,3.218875824868201,4.454347296253507,2.928848146489589,0,-1.4122557157557496,-0.036921131924484096
17375.0,199,1.3862943611198906,5.994210772776008,4.158883083359672,5.908082938168931,1.9167094607371529,0,-0.3748538312192935,-1.290070114258647
17376.0,71,1.0986122886681098,5.319099905730565,3.1780538303479458,4.465908118654584,2.247776856499051,2,-1.3056518466153506,-1.005072140304015
17377.0,24,3.044522437723423,8.319210435760528,5.25227342804663,7.638679823876112,2.3805468736981785,1,3.2955748506297367,-0.6867268807297159
17379.0,11,0.6931471805599453,6.005515370330642,4.276666119016055,6.498282149476434,1.7707778339219875,2,0.025013030826740428,-1.689777641260537
17381.0,9,3.4011973816621555,9.917223283969056,3.713572066704308,10.152298850598916,5.231187601126701,1,4.592749647607957,3.289097023177562
17382.0,65,0.6931471805599453,4.1956970564823886,1.0986122886681098,3.258096538021482,3.517497837358316,0,-3.2089006705609986,0.698775464179358
17383.0,4,0.6931471805599453,5.299766316313141,3.912023005428146,5.017279836814924,1.5907946128577672,2,-0.9059762598391637,-2.0034867724930314
17384.0,19,1.0986122886681098,5.821269170111868,2.5649493574615367,4.48863636973214,3.153874974650787,2,-1.1447697201986329,0.16742124788863672
17385.0,15,0.6931471805599453,5.568764262978113,3.7612001156935615,5.308267697401205,1.880309260360329,2,-0.782757430131665,-1.5706516308286251
17386.0,8,1.9459101490553128,7.896336904550998,3.1780538303479458,7.551186867296149,4.574129071378488,1,1.6524615635557511,2.0820360394946666
17387.0,20,1.0986122886681098,6.6658238353540185,4.276666119016055,6.297109319933935,2.402674046041428,2,0.4738721829430256,-0.9152057642625115
17388.0,78,1.6094379124341005,7.13931134565379,2.6390573296152584,6.974478911025045,4.442306098891069,2,0.47931600030073895,2.0091011406513655
17389.0,1,3.555348061489413,10.36831154057086,3.828641396489095,8.937612591306213,5.013656703130243,1,4.505670003894179,2.993579675589634
17391.0,164,1.0986122886681098,6.234018491942015,1.0986122886681098,6.175867270105761,5.139321635057579,0,-1.3689391213002045,3.0981063015097354
17392.0,307,1.0986122886681098,6.128854112403284,3.9889840465642745,5.771441123130016,2.1265213346277654,0,-0.9802965170003768,-0.9237571350393841
17394.0,219,0.6931471805599453,5.322375631641108,1.6094379124341005,5.488937726156687,3.950618523187509,0,-2.261399458952851,1.5080206775328058
17396.0,39,2.19722457733622,8.899976330900701,3.218875824868201,7.603897968521881,5.607679387991706,1,2.1750510034200503,3.331337293419338
17397.0,22,1.0986122886681098,6.547373473112078,4.48863636973214,5.541263545158426,2.148229682065878,2,0.22485269799003463,-1.3433025174558353
17398.0,115,1.3862943611198906,6.483688222474311,3.4339872044851463,5.739792912179234,2.901103440527592,2,-0.22415704873648237,-0.05103173392982628
17400.0,126,1.791759469228055,7.664327861392181,5.170483995038151,7.001245622069476,2.397878200522892,1,1.5893083097336749,-0.8395892343596947
17402.0,5,2.6390573296152584,7.876581533358911,3.5263605246161616,6.553933404025811,3.820817947391712,1,1.8866924649127927,1.1661036365681898
17403.0,36,0.6931471805599453,5.6441032391546,3.49650756146648,4.770684624465665,2.2548579999278786,2,-1.108081653717095,-1.114203081474943
17404.0,4,2.772588722239781,10.370606399796603,4.718498871295094,10.39662770624607,5.088494422914564,1,4.828379978006872,2.7898146922859564
17405.0,1,1.3862943611198906,6.9396511539657,4.356708826689592,6.588926477533519,2.6084634099429347,2,0.9799719507680265,-0.6548078092414245
17406.0,333,1.3862943611198906,7.6968578856756675,4.605170185988092,6.669498089857879,3.019094409395588,0,0.32705401074158186,0.1426481691679494
17408.0,163,0.6931471805599453,3.516013056090737,1.0986122886681098,1.3862943611198906,2.852150545075967,0,-4.483548157678219,-0.16315153006389085
17409.0,185,1.0986122886681098,6.650084980598328,2.6390573296152584,4.663439094112067,4.10054325925968,0,-1.2489109855260763,1.413815436253198
17410.0,16,1.791759469228055,7.1030917728535865,4.060443010546419,6.424869023905388,2.9947317732204075,2,1.1079069288075325,-0.08580240515155915
17411.0,12,1.3862943611198906,6.659216993647982,3.688879454113936,5.726847747587197,2.995659100145175,2,0.2763728815975408,-0.13395438539859458
17412.0,3,2.079441541679836,7.138120689779327,3.8918202981106265,6.6052979209482015,2.998803310664277,2,1.3608712454151888,0.024053644685678433
17414.0,44,1.0986122886681098,6.658011045870748,1.791759469228055,7.650168700845001,4.872649551122353,2,-0.020520089393247072,2.6589271476981784
17415.0,80,0.6931471805599453,6.23213362528801,2.70805020110221,4.74493212836325,3.618303697872582,2,-1.3019047707300933,0.6911456900087163
17416.0,30,2.079441541679836,8.838467667762448,5.231108616854587,8.3670677328386,3.2818918120743112,1,3.095037832469823,0.28394740307778255
17418.0,42,1.0986122886681098,6.1408754404446775,3.4011973816621555,5.66988092298052,2.8002444202282777,2,-0.35711087079461806,-0.31122467900418316
17419.0,11,2.5649493574615367,8.349382638885205,5.049856007249537,7.537430036586509,3.0688586614762707,1,2.9233042247023184,0.007100920499914718
17420.0,50,1.3862943611198906,6.3966462817363405,3.367295829986474,5.583496308781699,3.0426635682384235,2,-0.12494628740392995,0.017229711660732457
17422.0,16,1.9459101490553128,7.591038974917671,4.543294782270004,7.720461694599722,2.8857886217817263,1,2.0534439436766103,-0.1520300672645054
17423.0,46,1.0986122886681098,6.550237122496749,3.295836866004329,6.131226489483141,3.32726099242038,2,-0.07212894542762024,0.37404933546895724
17425.0,19,1.0986122886681098,6.63354209247732,3.7612001156935615,6.0112671744041615,2.926120439785283,2,0.17550937061233887,-0.23038469360000965
17426.0,8,1.9459101490553128,8.524816063361785,5.19295685089021,8.037543185118697,2.974900556040457,1,2.81264590247731,-0.13040533691243453
17427.0,72,0.6931471805599453,4.623010104116422,1.0986122886681098,3.555348061489413,3.93963817246112,0,-2.947442451734195,1.2290170712167061
17428.0,1,3.367295829986474,9.756022391409203,5.53338948872752,9.156412029950626,3.9817794064904017,1,4.844066707098821,1.2053413343764037
17429.0,128,1.3862943611198906,6.265149109915909,3.610917912644224,6.437751649736401,2.6713507513359738,2,-0.03949428242880106,-0.3028354712540079
17430.0,33,1.0986122886681098,5.586349377764106,2.70805020110221,5.25227342804663,2.994874763139862,2,-0.9577421171305439,0.0037896861466547305
17431.0,313,0.6931471805599453,6.002157176646725,3.737669618283368,5.680172609017068,2.3397912559416616,0,-1.450924940577942,-0.6819790439525638
17432.0,18,1.0986122886681098,5.9047076831817,3.80666248977032,5.337538079701318,2.154085084675602,2,-0.3497449585814404,-1.2091703780779197
17433.0,88,0.6931471805599453,5.717553878740119,3.9889840465642745,5.225746673713202,1.8891998140847408,2,-0.904832649636822,-1.556102527090904
17434.0,2,2.079441541679836,7.77267692412289,4.61512051684126,7.434847875211999,2.929329328891358,1,2.187820530941556,-0.13396958101009607
17436.0,2,1.0986122886681098,5.381278887262384,2.079441541679836,4.51085950651685,3.2202082701019794,2,-1.4393364369394455,0.32955991989884276
17438.0,254,0.6931471805599453,5.9647354873659575,2.8903717578961645,4.6443908991413725,3.1717842173343502,0,-1.9516180743748928,0.30220692630995916
17440.0,157,1.3862943611198906,5.233352087695677,1.3862943611198906,5.5093883366279774,3.64503205433366,0,-1.7055095543753436,1.2853555682962317
17442.0,37,1.9459101490553128,7.718489920519429,4.574710978503383,7.311218384419629,2.8710756689544352,1,1.899973605699769,-0.17545637975492848
17443.0,220,0.6931471805599453,6.282715244436788,0.6931471805599453,6.22455842927536,6.282715244436788,0,-1.9231703205045378,4.420925591557314
17444.0,148,1.3862943611198906,7.9865185392775535,4.890349128221754,7.659171367666058,3.125798409847665,1,1.5124444008971651,0.09344355568421538
17446.0,177,1.0986122886681098,4.803201036487226,1.9459101490553128,5.293304824724492,2.6695403463403347,0,-2.0208584013871893,-0.006054667992818596
17447.0,40,1.0986122886681098,6.296243383424822,3.5263605246161616,6.095824562432225,2.7752414506425334,2,-0.08888537238427328,-0.31758589999128395
17449.0,2,2.079441541679836,7.832752003485234,5.187385805840755,7.023758954738443,2.3125926120464446,1,2.2699581605778003,-0.9987902509712329
17450.0,8,3.8501476017100575,12.178453679089984,4.8283137373023015,11.156164803072102,6.360096305669309,1,6.605654293670852,4.516792628003261
17451.0,1,2.079441541679836,7.451473946050153,4.430816798843313,7.093404625868766,2.902190529145627,1,1.870513180182089,-0.17995851127437754
17453.0,18,1.0986122886681098,6.189741470692064,2.995732273553991,5.393627546352362,3.281544177277256,2,-0.5036507690302678,0.28011158787008006
17454.0,192,1.6094379124341005,6.25099788520506,4.060443010546419,5.497168225293202,2.2496165393699328,0,-0.2766457011762401,-0.901114998533813
17455.0,204,0.6931471805599453,4.888090941338162,2.19722457733622,4.204692619390966,2.86005572458308,0,-2.6430332640462955,-0.02136632296976347
17456.0,365,0.6931471805599453,5.524895014596528,2.8903717578961645,5.407171771460119,2.753510832258059,0,-2.2227578170939064,0.0017898444466536085
17457.0,127,1.791759469228055,7.460892986533744,2.70805020110221,6.717804695023691,4.526753348852897,2,0.5066402463430495,2.166819679695034
17458.0,15,0.6931471805599453,5.760477818332746,3.970291913552122,5.14166355650266,1.925869398171867,2,-0.6859776006609547,-1.5895452396594536
17459.0,43,1.0986122886681098,6.489660754473831,4.48863636973214,6.2878585601617845,1.934650080561255,2,0.39717416000015526,-1.469860784938905
17460.0,94,1.9459101490553128,6.435236489370733,2.9444389791664403,5.468060141135132,3.111874116446696,2,-0.07336580575609332,0.3495719578548246
17461.0,23,1.3862943611198906,6.6312900617355215,4.653960350157523,6.684611727667927,2.057191326889083,2,0.9228328939741515,-1.3386114998124004
17462.0,60,1.0986122886681098,6.517213265531828,3.258096538021482,5.429345628954441,3.259078961268599,2,-0.39878096851380096,0.2602240106198329
